# ----------------------------------------
# 1 Master View
# Sessions - Details of Cities - Export by Month
# 20220901-20220930
# ----------------------------------------

City ID,City,Country,Country ISO Code,Continent,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
9048169,Bad Driburg,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048179,Bad Honnef,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048186,Bad Nauheim,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048197,Bad Worishofen,Germany,DE,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9048209,Beeskow,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:09:46,2
9048225,Birkenfeld,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048242,Brackenheim,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9048250,Bruchkobel,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048254,Bruggen,Germany,DE,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:10:40,3
9048270,Dautphetal,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048304,Eilenburg,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048337,Falkensee,Germany,DE,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,1,00:00:07,3
9048351,Furth,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048358,Garching,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:19,4
9048360,Garrel,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048363,Geilenkirchen,Germany,DE,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
9048367,Georgsmarienhutte,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:27,6
9048393,Haigerloch,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048410,Hauzenberg,Germany,DE,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:17:15,17
9048424,Herrsching,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:03,3
9048438,Hohenlockstedt,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:50,3
9048510,Leichlingen,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048523,Lohne,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9048527,Losheim am See,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:22,13
9048528,Lotte,Germany,DE,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:01:13,6
9048546,Marktoberdorf,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048555,Meiningen,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:18:47,38
9048560,Mettlach,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:29,5
9048579,Mulsen,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048589,Nettetal,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048593,Neuenrade,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:13,5
9048615,Nordhorn,Germany,DE,Europe,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,1,1,00:00:20,5
9048724,Schloss Holte-Stukenbrock,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048735,Schrobenhausen,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048754,Senden,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048767,Spremberg,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048786,Sundern,Germany,DE,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
9048792,Telgte,Germany,DE,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:37:57,10
9048828,Volklingen,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:06:33,3
9048848,Weener,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048860,Werder,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048889,Worpswede,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048903,Aalestrup,Denmark,DK,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:52,2
9048921,Lystrup,Denmark,DK,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:39,10
9048925,Nykobing Sjaelland,Denmark,DK,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048939,Svenstrup,Denmark,DK,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:21,3
9048950,Vallensbaek Strand,Denmark,DK,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048953,6th of October City,Egypt,EG,Africa,US$0.00,19,11,57.89%,0,0.00%,0,0.00%,11,11,01:36:45,53
9048955,New Cairo City,Egypt,EG,Africa,US$0.00,26,12,46.15%,0,0.00%,0,0.00%,19,17,01:30:30,84
9048966,Alcantarilla,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048968,Alcoi,Spain,ES,Europe,US$0.00,2,0,0.00%,1,50.00%,0,0.00%,1,2,00:34:01,30
9048974,Alhaurin de la Torre,Spain,ES,Europe,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,3,2,00:00:49,8
9048991,Arganda del Rey,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048992,Arrasate,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9048998,Azuqueca de Henares,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049009,Benavente,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049010,Benicarlo,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049027,Carmona,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049037,Chipiona,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:40,4
9049044,Colmenar Viejo,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:13:45,2
9049063,Esparreguera,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049089,Jerez de la Frontera,Spain,ES,Europe,US$0.00,9,6,66.67%,0,0.00%,0,0.00%,9,9,00:22:27,15
9049094,L'Hospitalet de l'Infant,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049123,Mairena del Aljarafe,Spain,ES,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,1,00:00:00,2
9049136,Molins de Rei,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:07,2
9049144,Motril,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:11,2
9049147,Naron,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049162,Paracuellos de Jarama,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:43,2
9049163,Parla,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049180,Puertollano,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:04,4
9049186,Rivas-Vaciamadrid,Spain,ES,Europe,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,2,2,00:26:01,26
9049198,San Sebastian de los Reyes,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:05,2
9049215,Sueca,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:28,2
9049222,Torrelavega,Spain,ES,Europe,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,1,1,00:26:21,7
9049227,Tres Cantos,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049232,Utrera,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:48,2
9049233,Valdemoro,Spain,ES,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:03:52,16
9049240,Villanueva de la Canada,Spain,ES,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049245,Villaviciosa de Odon,Spain,ES,Europe,US$0.00,5,5,100.00%,0,0.00%,0,0.00%,5,5,00:00:00,5
9049277,Annemasse,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049295,Aulnay-sous-Bois,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049300,Aurillac,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049314,Ballancourt-sur-Essonne,France,FR,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,1,1,00:43:44,5
9049317,Bar-le-Duc,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:18:17,5
9049327,Beaune,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:01:07,4
9049362,Bons-en-Chablais,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049365,Bormes-les-Mimosas,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049391,Bruay-la-Buissiere,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:24:13,3
9049393,Brumath,France,FR,Europe,US$0.00,1,0,0.00%,1,100.00%,0,0.00%,1,1,00:03:05,15
9049394,Brunoy,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:56,2
9049405,Caluire-et-Cuire,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:30,4
9049427,Caudry,France,FR,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:21:51,16
9049432,Cestas,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049454,Chateaurenard,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049463,Chelles,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9049471,Clapiers,France,FR,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9049489,Corbie,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049503,Craponne,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:08,2
9049505,Creil,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:06:18,6
9049521,Decines-Charpieu,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049535,Domont,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049541,Dugny,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049570,Fayence,France,FR,Europe,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,1,1,00:07:02,5
9049576,Figeac,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:34,5
9049585,Fontenay-le-Comte,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049592,Fresnes-sur-Escaut,France,FR,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:04:03,10
9049604,Garges-les-Gonesse,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:02:25,6
9049620,Grabels,France,FR,Europe,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,1,1,00:31:34,16
9049622,Grande-Synthe,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:07:33,2
9049640,Gujan-Mestras,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049655,Herblay-sur-Seine,France,FR,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,0,00:23:05,7
9049661,Hoerdt,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:05:00,3
9049669,Issoire,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049699,La Chapelle-sur-Erdre,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9049715,La Londe-les-Maures,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:19,2
9049735,Lanester,France,FR,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,3
9049787,Les Sables-d'Olonne,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049824,Louvres,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049848,Marignane,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:35,5
9049872,Merville,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049932,Nanteuil-le-Haudouin,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9049991,Pessac,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:05,4
9050020,Pontarlier,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050024,Pontoise,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050030,Poussan,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050082,Sable-sur-Sarthe,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:07,2
9050092,Saint-Ay,France,FR,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9050102,Saint-Denis,France,FR,Europe,US$0.00,7,5,71.43%,0,0.00%,0,0.00%,7,7,00:10:09,10
9050116,Saint-Gilles-Croix-de-Vie,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:23,3
9050134,Saint-Julien-en-Genevois,France,FR,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9050142,Saint-Loubes,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:30,4
9050153,Saint-Medard-en-Jalles,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:00:22,2
9050197,Sartrouville,France,FR,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9050222,Sollies-Pont,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9050244,Thiais,France,FR,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,1,00:06:15,4
9050252,Tignieu-Jameyzieu,France,FR,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9050265,Tremblay-en-France,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:11,3
9050289,Vendargues,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050299,Vern-sur-Seiche,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:03:52,3
9050309,Vierzon,France,FR,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9050317,Villefranche-de-Rouergue,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050319,Villemomble,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050320,Villenave-d'Ornon,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050353,Wittelsheim,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050358,Ashford,United Kingdom,GB,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050371,Lytchett Matravers,United Kingdom,GB,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,2,1,00:11:58,7
9050374,Raunds,United Kingdom,GB,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:19,3
9050380,Stotfold,United Kingdom,GB,Europe,US$0.00,1,0,0.00%,1,100.00%,0,0.00%,1,1,00:21:45,32
9050382,Totton,United Kingdom,GB,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,1,00:00:00,2
9050384,Woodford,United Kingdom,GB,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:00:09,2
9050386,Cakovec,Croatia,HR,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9050389,Umag,Croatia,HR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:38,6
9050464,Celbridge,Ireland,IE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:12,2
9050469,Be'er Ya'akov,Israel,IL,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050472,Kiryat Ata,Israel,IL,Asia,US$0.00,5,4,80.00%,0,0.00%,0,0.00%,5,5,00:00:08,6
9050477,Ambala Cantt,India,IN,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:01:59,8
9050478,Angul,India,IN,Asia,US$0.00,3,2,66.67%,1,33.33%,0,0.00%,2,2,00:24:42,15
9050479,Ankleshwar,India,IN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050481,Badlapur,India,IN,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:00:10,4
9050485,Bhiwandi,India,IN,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9050487,Bikaner,India,IN,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9050493,Malda,India,IN,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:08:31,6
9050495,Gandhidham,India,IN,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:51,23
9050497,Greater Noida,India,IN,Asia,US$0.00,16,9,56.25%,0,0.00%,0,0.00%,15,13,00:18:58,33
9050498,Kalaburagi,India,IN,Asia,US$0.00,28,14,50.00%,0,0.00%,0,0.00%,19,19,01:09:07,76
9050499,Hisar,India,IN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050500,Hoshiarpur,India,IN,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:16,9
9050502,Howrah,India,IN,Asia,US$0.00,10,5,50.00%,2,20.00%,0,0.00%,10,10,00:18:32,37
9050505,Karaikudi,India,IN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050506,Karur,India,IN,Asia,US$0.00,1,0,0.00%,1,100.00%,0,0.00%,1,1,00:05:34,18
9050509,Kurukshetra,India,IN,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9050510,Mehsana,India,IN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050511,Sahibzada Ajit Singh Nagar,India,IN,Asia,US$0.00,9,6,66.67%,0,0.00%,0,0.00%,9,9,00:04:11,20
9050513,Nagercoil,India,IN,Asia,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,4,4,00:03:23,11
9050515,Navsari,India,IN,Asia,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,2,00:01:03,6
9050517,Ongole,India,IN,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9050518,Pathanamthitta,India,IN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050523,Rohtak,India,IN,Asia,US$0.00,7,1,14.29%,0,0.00%,0,0.00%,5,5,00:16:44,32
9050524,Rudrapur,India,IN,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9050526,Satara,India,IN,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:03:52,7
9050527,Tiruppur,India,IN,Asia,US$0.00,5,2,40.00%,0,0.00%,0,0.00%,5,2,00:42:11,31
9050528,Thoothukudi,India,IN,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:01:57,5
9050529,Udupi,India,IN,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:09,3
9050573,Carini,Italy,IT,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:06:30,12
9050577,Castellammare di Stabia,Italy,IT,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
9050617,Giaveno,Italy,IT,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:00:58,4
9050631,Lamezia Terme,Italy,IT,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050669,Piove di Sacco,Italy,IT,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,3
9050703,Solofra,Italy,IT,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:32,2
9050709,Sulmona,Italy,IT,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050729,General Escobedo,Mexico,MX,Americas,US$0.00,6,2,33.33%,0,0.00%,0,0.00%,5,3,00:23:13,18
9050738,Tampico,Mexico,MX,Americas,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:08:43,12
9050741,Tulum,Mexico,MX,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:14:20,6
9050745,Cheras,Malaysia,MY,Asia,US$0.00,4,0,0.00%,0,0.00%,0,0.00%,4,4,00:28:19,23
9050758,Sungai Buloh,Malaysia,MY,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050760,'s-Gravendeel,Netherlands,NL,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:08,2
9050785,Assendelft,Netherlands,NL,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:06:59,9
9050813,Bergeijk,Netherlands,NL,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9050819,Berkel en Rodenrijs,Netherlands,NL,Europe,US$0.00,5,2,40.00%,0,0.00%,0,0.00%,3,3,00:23:33,18
9050838,Broek op Langedijk,Netherlands,NL,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,2
9050874,Driebergen-Rijsenburg,Netherlands,NL,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9050889,Elst,Netherlands,NL,Europe,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,2,1,00:00:00,3
9050976,Katwijk aan Zee,Netherlands,NL,Europe,US$0.00,6,6,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,6
9051036,Menaldum,Netherlands,NL,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:06:34,5
9051039,Middenmeer,Netherlands,NL,Europe,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,1,0,00:00:29,7
9051066,Noordwijk,Netherlands,NL,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:00:22,5
9051079,Onstwedde,Netherlands,NL,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:14,5
9051096,Ouddorp,Netherlands,NL,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9051116,Rijsbergen,Netherlands,NL,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9051124,Rucphen,Netherlands,NL,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:19,2
9051125,Ruinen,Netherlands,NL,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9051165,Stramproy,Netherlands,NL,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9051189,Vaassen,Netherlands,NL,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9051204,Voorhout,Netherlands,NL,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9051234,Winsum,Netherlands,NL,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9051237,Wolfheze,Netherlands,NL,Europe,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9051244,Zaandam,Netherlands,NL,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:10:55,7
9051264,Greymouth,New Zealand,NZ,Oceania,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
